$begin 'SolutionData'
	Type='OneConductorVoltage'
		Datum(Dependent=288, Independent=0.287771)
		Datum(Dependent=289, Independent=0.287515)
		Datum(Dependent=290, Independent=0.287243)
		Datum(Dependent=291, Independent=0.286954)
		Datum(Dependent=292, Independent=0.286646)
		Datum(Dependent=293, Independent=0.286319)
		Datum(Dependent=294, Independent=0.285971)
		Datum(Dependent=295, Independent=0.285599)
		Datum(Dependent=296, Independent=0.285203)
		Datum(Dependent=297, Independent=0.28478)
		Datum(Dependent=298, Independent=0.284328)
		Datum(Dependent=299, Independent=0.283845)
		Datum(Dependent=300, Independent=0.283328)
		Datum(Dependent=301, Independent=0.282773)
		Datum(Dependent=302, Independent=0.282178)
		Datum(Dependent=303, Independent=0.281539)
		Datum(Dependent=304, Independent=0.280851)
		Datum(Dependent=305, Independent=0.280108)
		Datum(Dependent=306, Independent=0.279306)
		Datum(Dependent=307, Independent=0.278438)
		Datum(Dependent=308, Independent=0.277495)
		Datum(Dependent=309, Independent=0.276469)
		Datum(Dependent=310, Independent=0.275349)
		Datum(Dependent=311, Independent=0.274121)
		Datum(Dependent=312, Independent=0.272771)
		Datum(Dependent=313, Independent=0.27128)
		Datum(Dependent=314, Independent=0.269626)
		Datum(Dependent=315, Independent=0.267784)
		Datum(Dependent=316, Independent=0.265722)
		Datum(Dependent=317, Independent=0.263402)
		Datum(Dependent=318, Independent=0.26078)
		Datum(Dependent=319, Independent=0.257805)
		Datum(Dependent=320, Independent=0.254413)
		Datum(Dependent=321, Independent=0.250537)
		Datum(Dependent=322, Independent=0.246097)
		Datum(Dependent=323, Independent=0.241008)
		Datum(Dependent=324, Independent=0.235181)
		Datum(Dependent=325, Independent=0.228528)
		Datum(Dependent=326, Independent=0.220972)
		Datum(Dependent=327, Independent=0.212456)
		Datum(Dependent=328, Independent=0.202955)
		Datum(Dependent=329, Independent=0.192493)
		Datum(Dependent=330, Independent=0.181147)
		Datum(Dependent=331, Independent=0.169061)
		Datum(Dependent=332, Independent=0.156438)
		Datum(Dependent=333, Independent=0.143529)
		Datum(Dependent=334, Independent=0.130612)
		Datum(Dependent=335, Independent=0.117965)
		Datum(Dependent=336, Independent=0.10584)
		Datum(Dependent=337, Independent=0.094439)
		Datum(Dependent=338, Independent=0.08390400000000001)
		Datum(Dependent=339, Independent=0.07431500000000001)
		Datum(Dependent=340, Independent=0.065693)
		Datum(Dependent=341, Independent=0.058014)
		Datum(Dependent=342, Independent=0.05122)
		Datum(Dependent=343, Independent=0.045233)
		Datum(Dependent=344, Independent=0.039964)
		Datum(Dependent=345, Independent=0.035324)
		Datum(Dependent=346, Independent=0.031226)
		Datum(Dependent=347, Independent=0.02759)
		Datum(Dependent=348, Independent=0.024347)
		Datum(Dependent=349, Independent=0.021432)
		Datum(Dependent=350, Independent=0.018792)
		Datum(Dependent=351, Independent=0.016381)
		Datum(Dependent=352, Independent=0.014159)
		Datum(Dependent=353, Independent=0.012094)
		Datum(Dependent=354, Independent=0.010155)
		Datum(Dependent=355, Independent=0.008319)
		Datum(Dependent=356, Independent=0.006564)
		Datum(Dependent=357, Independent=0.004871)
		Datum(Dependent=358, Independent=0.003223)
		Datum(Dependent=359, Independent=0.001604)
		Datum(Dependent=360, Independent=-0)
	$end 'Data'
$end 'SolutionData'
