$begin 'SolutionData'
	Type='AirGapFluxDensity'
		Datum(Dependent=286, Independent=-0.738607)
		Datum(Dependent=287, Independent=-0.73604)
		Datum(Dependent=288, Independent=-0.733338)
		Datum(Dependent=289, Independent=-0.730503)
		Datum(Dependent=290, Independent=-0.727541)
		Datum(Dependent=291, Independent=-0.724453)
		Datum(Dependent=292, Independent=-0.721245)
		Datum(Dependent=293, Independent=-0.7179179999999999)
		Datum(Dependent=294, Independent=-0.714479)
		Datum(Dependent=295, Independent=-0.710929)
		Datum(Dependent=296, Independent=-0.707274)
		Datum(Dependent=297, Independent=-0.703516)
		Datum(Dependent=298, Independent=-0.699661)
		Datum(Dependent=299, Independent=-0.695713)
		Datum(Dependent=300, Independent=-0.691674)
		Datum(Dependent=301, Independent=-0.68755)
		Datum(Dependent=302, Independent=-0.683345)
		Datum(Dependent=303, Independent=-0.6790620000000001)
		Datum(Dependent=304, Independent=-0.674706)
		Datum(Dependent=305, Independent=-0.670281)
		Datum(Dependent=306, Independent=-0.665791)
		Datum(Dependent=307, Independent=-0.661239)
		Datum(Dependent=308, Independent=-0.65663)
		Datum(Dependent=309, Independent=-0.651968)
		Datum(Dependent=310, Independent=-0.6472560000000001)
		Datum(Dependent=311, Independent=-0.642498)
		Datum(Dependent=312, Independent=-0.637699)
		Datum(Dependent=313, Independent=-0.632861)
		Datum(Dependent=314, Independent=-0.627988)
		Datum(Dependent=315, Independent=-0.6230830000000001)
		Datum(Dependent=316, Independent=-0.618151)
		Datum(Dependent=317, Independent=-0.613194)
		Datum(Dependent=318, Independent=-0.608216)
		Datum(Dependent=319, Independent=-0.60322)
		Datum(Dependent=320, Independent=-0.598209)
		Datum(Dependent=321, Independent=-0.593185)
		Datum(Dependent=322, Independent=-0.588145)
		Datum(Dependent=323, Independent=-0.58309)
		Datum(Dependent=324, Independent=-0.578032)
		Datum(Dependent=325, Independent=-0.572959)
		Datum(Dependent=326, Independent=-0.567766)
		Datum(Dependent=327, Independent=-0.5625790000000001)
		Datum(Dependent=328, Independent=-0.557401)
		Datum(Dependent=329, Independent=-0.551285)
		Datum(Dependent=330, Independent=-0.544839)
		Datum(Dependent=331, Independent=-0.5384330000000001)
		Datum(Dependent=332, Independent=-0.528442)
		Datum(Dependent=333, Independent=-0.510698)
		Datum(Dependent=334, Independent=-0.49321)
		Datum(Dependent=335, Independent=-0.475979)
		Datum(Dependent=336, Independent=-0.446225)
		Datum(Dependent=337, Independent=-0.407249)
		Datum(Dependent=338, Independent=-0.36293)
		Datum(Dependent=339, Independent=-0.319517)
		Datum(Dependent=340, Independent=-0.278803)
		Datum(Dependent=341, Independent=-0.241874)
		Datum(Dependent=342, Independent=-0.211878)
		Datum(Dependent=343, Independent=-0.183091)
		Datum(Dependent=344, Independent=-0.163161)
		Datum(Dependent=345, Independent=-0.14323)
		Datum(Dependent=346, Independent=-0.125231)
		Datum(Dependent=347, Independent=-0.112288)
		Datum(Dependent=348, Independent=-0.099345)
		Datum(Dependent=349, Independent=-0.08640200000000001)
		Datum(Dependent=350, Independent=-0.07618999999999999)
		Datum(Dependent=351, Independent=-0.06718300000000001)
		Datum(Dependent=352, Independent=-0.058176)
		Datum(Dependent=353, Independent=-0.049169)
		Datum(Dependent=354, Independent=-0.041394)
		Datum(Dependent=355, Independent=-0.034173)
		Datum(Dependent=356, Independent=-0.026952)
		Datum(Dependent=357, Independent=-0.019803)
		Datum(Dependent=358, Independent=-0.013174)
		Datum(Dependent=359, Independent=-0.006544)
		Datum(Dependent=360, Independent=-0)
	$end 'Data'
$end 'SolutionData'
